0.031373028	0.007754524	0.09166557	-0.034978967	0.04029161	0.10837677	0.027539345	-0.02239254	0.09456849	-0.04632033	0.10985117	0.10925115	-0.025533648	0.037746634	0.0040281154	-0.0019950916
-0.07905741	-0.1026758	-0.0752085	0.05064714	0.09067992	0.00854624	0.013290073	0.010499207	0.11440216	-0.20825754	-0.043070693	0.1461944	-0.033792783	0.022809185	0.021118984	-0.04874673
0.17039765	0.008297943	-0.06506987	-0.089052916	0.008567035	-0.1980496	-0.0024256334	0.0724018	-0.008614645	0.1279757	-0.12299929	-0.04179167	0.04475362	-0.18460986	0.08739125	-0.09722416
0.08906561	-0.21124083	-0.032585423	0.14051397	-0.111504346	0.18969543	0.12967473	-0.051474955	0.04729052	-0.16144556	0.18904757	0.14921738	-0.18293078	0.054917824	0.05667462	0.19708449
-0.15508634	0.075481795	0.009785032	-0.037982386	0.14083043	-0.14842941	-0.080824256	0.16250804	-0.15171035	0.10450922	-0.14602993	-0.09174579	0.12720346	0.025361165	0.013951516	-0.20332399
0.012123977	0.08516983	0.02051877	0.025447588	-0.114998944	0.05871994	0.0023385214	-0.0485166	-0.089116015	0.044138324	0.11783652	0.0733406	-0.20640557	0.09125507	-0.00799536	0.16693172
-0.017956905	0.17985517	0.07565819	-0.120217495	0.15397397	-0.063965246	-0.13534684	0.17852642	0.07880107	0.04307693	-0.17578582	0.02075249	0.17019077	0.04735784	0.2173347	-0.2426896
0.21789028	-0.09909163	0.04101588	-0.011083936	0.0012366556	0.06563905	-0.0007665487	0.0062587024	0.0932684	-0.04164784	0.01348232	0.16202287	-0.005718339	0.10032867	0.017532473	-0.0013482033
-0.084466115	-0.039274048	0.046323653	0.029939234	-0.01751107	0.004957371	-0.12631975	-0.019426877	0.012283287	-0.03584976	0.094942726	0.02774909	-0.072465174	0.06894907	-0.06043824	-0.034092367
0.060106624	0.03719649	0.0515273	0.0701287	0.13338505	-0.109373495	-0.19176885	0.09947844	0.037716646	0.05720405	-0.04867917	-0.10748489	0.07378822	-0.097751245	0.093197376	-0.14066364
-0.045968942	0.03289496	0.11890631	-0.13153952	0.15967534	-0.02607793	-0.009420093	0.10832309	-0.14069933	-0.0627581	-0.072942585	0.009948396	0.13849054	0.041805346	0.064821705	-0.08449063
-0.07283324	-0.15560395	0.024207072	0.16398971	-0.110360086	0.2135478	-0.004062591	-0.12953864	0.1612126	-0.11513159	0.18699113	0.15011965	-0.18593797	0.15477444	-0.047729284	0.14464375
-0.1690585	0.1547879	0.08263148	-0.094203874	-0.008631757	-0.036123183	0.03622904	-0.028666869	-0.016744232	0.020678766	-0.043465115	0.029031143	0.06154923	-0.03258612	-0.022238579	-0.0689461
0.14283673	-0.046413917	0.1821374	0.06735101	-0.10505901	0.13067682	0.16796523	0.005001832	0.13944721	0.011845795	0.13293707	0.054099977	-0.07824541	0.02451939	-0.01408986	0.11505144
0.18450828	-0.050244782	0.14498946	0.07223449	-0.16607024	0.021228539	0.119293645	0.011789712	-0.13838564	-0.10727479	0.00618017	0.26002225	0.049513787	0.08615372	-0.15785442	-0.033614874
0.1652799	-0.0082771545	0.049532782	-0.028467081	0.08854343	-0.094265066	-0.08311953	0.049595915	-0.028606942	0.18784834	-0.0034669223	-0.11746642	0.09532754	-0.032198742	-0.04286751	-0.111445576
0.01621566	0.17037576	-0.017421197	-0.11209289	0.101887755	-0.14006136	0.021240912	0.17294838	-0.25297707	0.08565426	-0.14952305	-0.12919982	0.16776977	0.14570737	-0.04746668	-0.14423092
0.16412972	0.11593349	0.1361532	-0.12056406	0.16352062	-0.16800688	-0.20109767	0.19869605	-0.12930104	-0.0039295736	-0.1760284	-0.13871185	0.13092412	0.03852084	0.065346725	-0.1869292
0.13791001	-0.08616378	-0.071988	0.080147475	-0.13662829	0.08621153	0.19919986	-0.1322502	0.018078197	-0.08395094	0.12184896	0.13659485	-0.16529877	-0.0045834593	-0.051250864	0.15543354
-0.01612987	0.07034633	0.011807254	-0.15153825	0.17709553	-0.15696792	-0.12803496	0.14002393	-0.14307955	0.01458483	-0.13365431	-0.101312846	0.14428812	-0.12417	0.13593891	-0.17089018
0.051004123	-0.07402691	-0.055890627	0.028005369	-0.09894398	0.22427978	0.07776176	-0.039937485	-0.028587498	0.002473066	0.107748255	0.14006327	-0.016900519	0.12858827	-0.0309151	0.06875987
-0.124511465	0.044668723	-0.15239415	-0.02905958	-0.159811	0.04902779	-0.05729942	-0.08713944	0.21791874	-0.096996665	0.10808802	0.12645587	-0.08100651	0.07446696	-0.08386209	0.18206424
0.11529988	0.009742701	0.00731537	-0.10667332	0.028233515	0.012225619	-0.032654133	0.15850568	-0.012911785	0.16176532	-0.044078056	-0.06068917	0.049499072	0.03299403	0.070775546	-0.09694808
0.02260951	-0.091765255	-0.055272404	0.0018327044	0.051459678	0.08610352	-0.08099962	0.103041075	0.09518544	-0.07188569	-0.070734814	0.07687563	0.0851049	-0.15853336	-0.040441375	0.06124737
0.14070103	-0.26311323	0.17902386	0.27680796	-0.21011993	0.20291679	0.21011665	-0.25300363	0.2508315	-0.10881159	0.29276878	0.2306588	-0.28735018	0.19786115	-0.2094079	0.29713258
-0.1056258	0.035174243	-0.03752805	-0.07895259	-0.0067637637	-0.13857089	0.046552863	0.12294266	-0.018789388	-0.018313278	-0.019124554	-0.05452976	0.09747174	-0.0019300487	0.016368011	-0.017076118
0.03961991	0.062823	-0.089452624	0.048345156	-0.020067735	-0.03671449	-0.031717565	0.013299427	0.062077627	-0.031727243	0.012934997	0.06769504	-0.056711975	0.110100254	0.008209514	0.009873968
0.10403542	-0.05084892	0.029526483	0.16828226	-0.21238153	0.10247195	-0.1419791	-0.15779848	-0.0015212039	0.06656894	0.030372703	0.08337971	-0.08366618	-0.075373314	0.010695757	0.122874975
0.09339171	-0.1520053	0.17256786	0.048920717	0.05802072	-0.03063449	-0.0298176	0.08067241	0.13422279	-0.033127997	-0.039077856	0.093210235	-0.019284818	0.13255118	-0.07437463	-0.028523277
0.13273858	-0.018055357	-0.017717969	0.02937541	0.029513817	-0.07784657	-0.042618975	0.05833041	0.06909657	-0.018098818	-0.039966978	0.027789984	0.031386666	0.10344156	-0.11076985	-0.025338972
-0.09801674	-0.020630602	0.12440129	0.018048385	-0.05841813	0.07172044	0.114364296	-0.060817532	-0.02802099	0.07474174	0.050025087	0.03289478	-0.013882068	-0.12516852	0.10160635	-0.03505997
-0.12350565	-0.019218864	0.01629688	0.122330986	-0.098642066	0.04644004	-0.034288447	0.07764698	0.10640137	-0.08909329	0.007140691	0.10014341	0.026106454	0.13843384	0.014236397	0.05771716
0.07117415	0.03929636	-0.14916295	0.0034664054	0.016207555	0.042830423	-0.26078922	0.031328637	0.05325844	0.05895774	-0.01272676	0.024020761	0.03525095	-0.016639298	-0.025705148	-0.05524354
0.008985567	0.01793537	0.14550863	0.017333535	-0.013580909	-0.054632083	0.07828371	0.020407952	-0.12690714	0.036721174	-0.029088723	-0.13485363	-0.011280976	-0.09680962	0.099062525	-0.15095542
-0.106651925	0.18169834	0.023117732	-0.27938917	0.1566948	-0.28078312	-0.11223533	0.14684233	-0.1281548	0.17845121	-0.19189556	-0.102976166	0.26253358	-0.21617329	0.2604165	-0.2614975
0.059962805	0.07219919	0.0072116414	-0.06377401	0.18989779	-0.07428278	-0.013460741	0.20473075	-0.19334969	0.06972704	-0.15041284	-0.10321706	0.13280119	-0.12887093	0.13985515	-0.09995913
0.066432394	-0.1660261	0.31505463	0.03469529	-0.011212861	-0.025431406	-0.008965904	-0.12455291	5.072186e-05	-0.09154556	0.10167123	0.19423504	-0.068441436	-0.0095388	-0.07226712	0.083908856
-0.1318088	-0.013210582	0.0676264	0.10009378	-0.20143944	-0.048762303	-0.0043857074	-0.0071892072	0.02657455	-0.17760266	0.041270174	-0.0072716344	0.0066763707	0.009083897	0.041264344	-0.014464296
-0.089195885	-0.08001016	0.054453064	0.04351387	0.010473441	0.123673685	0.13298655	-0.12140242	0.13007884	0.05270936	0.1754407	0.048397504	-0.14932798	0.18690082	-0.028652852	0.118660174
0.07767196	-0.04313258	0.16309726	0.10997949	-0.10669654	0.025581669	-0.048228856	-0.1715543	0.09765382	-0.10673918	0.19405316	0.06467401	-0.14736947	0.21270849	-0.16045387	0.050098937
-0.041027077	0.024148813	-0.10459824	0.043640938	0.050490234	0.030565692	0.020828146	-0.033548076	0.03157685	0.036170043	0.09486878	-0.016062753	-0.029611895	0.058909263	-0.21036953	0.024010854
-0.077159144	0.015594199	-0.106375016	-0.012764949	0.08596392	-0.00011858483	-0.07084046	0.062652186	-0.06471339	0.12983957	-0.062784	-0.0897998	0.03793654	-0.000697784	-0.12947616	-0.062774055
-0.0986547	-0.07008254	0.023913596	0.07393485	-0.08620159	0.18779191	0.0629003	-0.03438175	0.07018907	-0.011808762	0.07451801	0.010350302	-0.058184702	0.01777962	-0.13118082	0.09503899
-0.038454305	0.09260255	0.1122537	-0.09645695	0.021072542	-0.0037922796	-0.050632324	0.08116633	-0.13153228	0.13406001	-0.072114065	-0.081903026	-0.00059697975	-0.1410939	0.1375322	-0.1242454
-0.0918597	-0.06036739	0.039144415	-0.012475744	-0.03782392	0.080970384	0.038267273	0.0031002304	0.043324336	0.16094798	0.021915268	-0.018286785	0.024007889	-0.05588017	0.16766341	0.010253421
-0.14008273	-0.0007202978	-0.050986394	-0.07179822	0.062324215	-0.0650135	-0.2228736	0.16050366	-0.0006664691	-0.104568385	-0.08754508	-0.15563172	0.03620908	-0.06848726	-0.016528571	-0.053346515
-0.17757593	-0.23451652	0.105339676	0.20910114	-0.16008137	0.13009843	0.08314166	-0.21175048	0.21943177	0.010121602	0.24113604	0.24282251	-0.19033173	0.20435655	-0.07415679	0.21322395
0.048768397	-0.181049	-0.013071478	0.13391659	-0.13290729	0.053225677	0.30626014	-0.049727608	0.022374727	-0.10151913	0.16755909	0.06253752	-0.08550596	0.1604187	-0.13098295	0.12116865
0.12879555	-0.10573282	0.29913792	-0.005812186	-0.059441447	0.041175272	-0.004622364	-0.08961861	0.11781293	0.007995693	0.1218218	0.097870894	-0.112531304	-0.11361411	-0.026690705	0.08054225
0.006945188	0.19809628	0.03680132	-0.081343144	0.17127402	-0.16156703	0.0072077266	0.21947055	0.06881742	0.08567483	-0.21848564	-0.06252901	0.1278396	0.043765027	0.01613199	-0.15400052
0.0015406356	0.030047234	0.022706117	0.029496923	-0.041807428	0.009024712	-0.066925794	0.02089142	0.12874974	-0.008879751	-0.028850155	-0.018670926	-0.011922331	-0.027747061	0.03767728	-0.0730223
0.03887478	-0.09387514	0.051069733	-0.00022231684	-0.074952714	0.11093005	-0.023022642	-0.22275592	-0.03852895	-0.061376777	0.07974342	-0.16439971	-0.17045768	0.01594549	-0.07544875	0.24975227
0.019832639	-0.002030297	-0.035020374	-0.0132605955	0.08489982	0.020541862	0.14821939	0.14465626	0.09768039	-0.13636518	0.04757933	0.00831353	0.0013856423	0.027678566	-0.077615514	-0.03474873
0.06796737	-0.14860126	-0.012357879	0.14850459	-0.13122724	0.06719642	-0.032193977	-0.100665875	0.1598612	-0.028844325	0.007514674	0.12019788	-0.0873298	-0.062375087	-0.2089498	0.09806811
-0.064927325	0.027219433	-0.2589223	0.00542932	0.112207465	0.1255826	0.04980608	0.18666752	-0.11644106	-0.057980314	0.038579497	0.04787572	0.012192814	0.021875242	-0.0028131877	0.04411152
-0.04180559	0.0814081	0.137875	-0.06312562	-0.0073906067	-0.1015578	-0.0026962678	0.08874312	-0.04072956	-0.034438882	-0.0049487497	-0.022899438	-0.054290075	-0.023960618	0.086470716	0.096389264
-0.16761304	-0.11332563	0.22440189	0.13520816	0.14705957	0.18749996	0.1805462	-0.20820315	-0.036598735	-0.09783484	0.13762742	0.17330618	-0.14203484	0.012692747	0.058503482	-0.01764451
0.046750728	0.06394997	-0.10729755	-0.0074549057	-0.053084332	0.04186956	-0.004709172	0.14371581	-0.09320491	0.047391832	-0.06827943	0.030572407	0.10153126	-0.12574592	-0.07912568	-0.04038175
-0.089756384	0.007351158	-0.15802164	0.15423828	0.05074345	0.08100288	-0.0074990243	0.07681797	0.20785476	-0.029419245	0.015170845	0.03327554	-0.029522263	0.16151536	0.14434226	0.11241185
-0.069859475	0.047867343	-0.1463288	-0.02615619	-0.0333159	-0.114476584	-0.02561486	-0.09390543	-0.10048265	0.20013092	0.0045029754	0.009968328	0.044564303	-0.093844466	0.07983476	-0.045822255
-0.12716536	0.018697081	-0.0016644032	0.006969351	-0.0035682376	-0.10313248	-0.080742866	0.044079546	-0.04330945	-0.038021702	-0.07080004	-0.17754726	0.08604098	-0.053850263	0.14565022	-0.06282396
0.0062529077	0.017551895	0.1512403	-0.022721563	-0.08515031	0.060176756	0.12649181	0.05031224	-0.036446337	0.051423836	-0.023605708	0.014241908	-0.13818137	0.021155905	-0.04404478	0.010110676
-0.10294461	-0.066159554	0.06328408	0.12286963	-0.08453647	-0.021111045	0.031056743	-0.03502799	0.112314686	0.0729714	0.14079829	0.07880592	-0.0065685795	0.040086307	-0.07239382	0.11524449
-0.067067586	-0.02299861	0.028994605	0.13962546	-0.05836363	0.16566361	0.056090727	-0.08519036	0.11642668	-0.0038310671	0.09831553	0.101568215	-0.11672622	0.2466251	0.0023595865	0.097671956
-0.05860272	-0.07742298	0.107118584	-0.090708494	0.21194835	-0.15240611	-0.17348763	0.20813607	-0.0745177	-0.030083276	-0.1962702	-0.073291935	0.12134829	-0.026490122	0.04202526	-0.2060808
0.027155321	-0.043491554	-0.16517597	0.014244448	0.06283215	-0.017186705	-0.0386847	-0.025299646	0.01497065	0.15435891	-0.029831357	-0.08307036	-0.014112355	0.075373344	-0.17068507	-0.022179453
0.035803877	-0.08391863	0.23865895	0.002270369	0.14475492	0.18800671	-0.061525926	-0.057700455	0.02331201	-0.04640334	0.08248865	-0.07825081	-0.13078938	0.058495875	0.01382659	-0.04425962
0.017513243	-0.10992227	-0.091632806	0.038313303	-0.059885208	0.09086259	0.054411102	-0.026294883	0.22690953	-0.048257027	0.048260406	0.038795482	-0.13788345	0.09757602	-0.20317987	0.07550109
0.21707211	-0.10442508	0.19102398	0.2667269	-0.06271198	0.16053511	-0.06716897	-0.036760874	0.15666163	-0.072333135	0.24033032	0.26737875	-0.21714967	0.24740034	-0.36192667	0.07600296
-0.03681336	-0.02780138	-0.15062103	-0.10056188	0.006823094	-0.041141067	0.05542319	0.13215463	-0.012838883	0.16697033	0.013704801	-0.03765491	0.014540553	0.0044728783	0.08973373	0.04653127
-0.043288477	0.019084563	-0.12295685	0.055444423	-0.085088074	0.05640653	0.16423683	-0.1178345	0.038151965	0.005825629	-0.0068204985	0.091215625	-0.024400337	0.026500406	-0.09048764	0.08334832
0.006669586	-0.0172209	-0.012010711	0.02196654	0.048772737	-0.09711312	-0.037179977	0.023312714	-0.08746967	-0.09127421	-0.06230069	-0.16786242	0.088894725	-0.070488796	0.083910294	-0.028368052
0.21878487	0.0036976626	-0.15270863	-0.062871784	0.015340374	0.0013673329	-0.14356655	0.012587434	-0.07288803	-0.03877446	-0.044890143	0.08775132	0.058955755	0.017574837	-0.04965187	-0.006788819
0.18821464	0.03209854	0.047976643	0.005078393	0.04559544	-0.13394539	0.0010639188	0.118632875	0.117382854	-0.010508668	-0.046546444	0.014221555	0.095222786	0.016257469	0.075458	-0.011273462
-0.082687445	0.06653177	-0.11039737	-0.05511562	0.12270615	-0.041318685	-0.11992086	-0.00089880667	-0.06677259	-0.048180025	-0.099612474	-0.011186975	0.031408835	0.16759521	0.045657307	-0.028221967
-0.11847785	-0.0496098	-0.023782108	0.059108444	-0.059430722	0.009743766	-0.02130541	-0.10613117	0.08824957	-0.12598394	0.062124744	0.048890505	0.005362585	-0.036809217	0.09012359	0.009510326
-0.05045644	-0.01739974	0.09868711	0.018040322	-0.037472017	0.06660041	-0.028844822	-0.09010462	0.008569115	-0.10218485	0.03712882	0.15274888	-0.056501254	0.03731755	-0.07422895	0.13432743
0.13208051	0.082867675	-0.20092663	-0.10308619	-0.025581766	-0.23277396	-0.13483702	0.2248886	-0.195982	0.06227399	-0.16407666	-0.10138769	0.15005833	-0.17083067	0.23775631	-0.19235158
0.16589247	0.086440936	0.08943177	0.0265096	-0.03536362	0.0379245	-0.06040132	-0.023594156	-0.14965723	-0.07710796	0.04267953	-0.092860736	0.062187918	0.09756372	0.019163061	0.016953098
0.012082044	-0.06299898	-0.16338488	-0.08891158	0.08267369	-0.096164905	0.010332666	0.17756385	-0.17845644	0.05556336	-0.170172	-0.10875954	0.19364235	-0.27946448	0.019845203	-0.027782423
-0.03634777	0.10908282	-0.12999877	0.015501529	0.04880983	0.1916001	-0.086747535	-0.016195102	-0.023439841	0.05949758	-0.019578584	-0.06393169	0.013941587	0.13071525	0.03466893	0.0008572927
0.011252077	0.11460581	-0.18330725	-0.08142119	0.060282584	0.012843274	-0.21675606	-0.053827126	-0.017848361	-0.04589085	-0.015935183	-0.032365117	-0.025796102	0.042033006	-0.016682185	0.037038602
-0.09923148	0.05854445	0.0654177	0.046646416	-0.053690095	-0.06989029	-0.07642346	0.011798094	-0.116151825	-0.03108577	-0.07144367	-0.009672584	-0.014952882	0.08971837	0.08913403	-0.059169237
0.026648935	-0.019088535	-0.11085565	-0.052233517	0.09435586	0.05264581	-0.046511017	-0.15108939	-0.08114507	-0.071390636	0.08068727	0.02014198	-0.031529136	-0.03179308	0.002769144	-0.0034379885
0.19268835	-0.11512166	0.018126376	-0.04282038	0.034623533	0.03781965	0.11953596	-0.06675271	0.1634689	-0.009810253	0.068899	0.037330978	-0.050578855	0.020246513	-0.16245845	0.046378694
-0.11537554	0.048922256	0.004622115	-0.11467643	0.031478293	-0.16152394	-0.0952461	0.10250131	0.054661453	-0.018182468	-0.11449623	-0.11116155	0.07610973	0.07007508	0.15763606	-0.10967949
-0.047442824	-0.06495374	0.20249826	0.21768804	0.058380313	-0.0053300923	0.17037389	-0.089262426	0.23565373	5.81105e-05	0.14162524	0.15543152	-0.099779904	0.03841056	-0.03404079	0.15274589
-0.14031601	0.10306927	0.08480817	-0.04392367	0.0760995	-0.025800563	-0.02709628	-0.0046473546	-0.027030468	-0.04909647	0.04783259	-0.054621793	-0.018463975	0.01225974	-0.030543605	0.08033603
-0.10590475	0.07309422	-0.06495753	-0.13106588	0.13400467	-0.03833484	-0.14055024	-0.0206458	-0.09708471	0.13533223	-0.15529373	-0.060855255	0.07638526	-0.017439868	0.13157733	-0.07153131
-0.014921246	-0.002409876	0.017111097	-0.08799523	0.06175948	-0.010117862	-0.1456213	0.07722435	-0.097165406	-0.0182689	-0.080071524	-0.12681329	0.13944015	-0.1588964	0.12985916	-0.13400416
-0.11992327	0.07044118	0.009871785	-0.18710735	0.19263503	-0.10377738	-0.016971558	0.056656815	-0.05799361	0.07209591	-0.17742582	-0.15362853	0.09850569	-0.09880075	0.12642893	-0.14939865
-0.16090526	0.2349914	-0.09858714	-0.24892333	0.19453907	-0.24221295	-0.0797711	0.2795739	-0.043587737	0.26351783	-0.30245903	-0.18387388	0.27108592	-0.15976843	0.13612802	-0.22990417
-0.1384466	0.14300095	0.043519255	0.09294016	-0.08647704	0.03593153	-0.021943128	-0.053850096	0.03493531	0.09229864	-0.017842283	0.08352758	-0.045630302	0.06820512	-0.02589196	0.082355924
-0.111110196	0.09596722	0.086174935	-0.0902182	0.053613756	0.005591259	-0.0437174	0.00427745	0.13778321	0.001586121	-0.014515255	-0.05504241	0.0432557	-0.041003074	0.11617091	-0.026312644
-0.14953747	0.25780156	-0.09320299	-0.1709868	0.14227363	-0.057668343	-0.13398775	0.13105156	-0.21114668	0.082430966	-0.25175035	-0.16566496	0.17986454	-0.06079512	0.16899951	-0.22646534
0.08450885	0.048114184	0.20265919	-0.02081853	-0.014223549	0.025498724	-0.07992213	-0.055390123	0.044130344	-0.10101987	0.08298362	0.103308216	-0.061048932	-0.05588876	-0.069235794	-0.008703244
-0.021411885	-0.022480937	0.17641659	-0.046348482	0.012183641	0.13450988	-0.09759759	0.11923082	-0.019922158	0.04024608	-0.07296923	-0.037079807	-0.017092282	0.008743051	0.15028349	-0.0907023
-0.09979658	0.02004218	-0.07929166	0.030242506	-0.105834305	-0.010479912	0.0402927	-0.07744583	-0.038390726	0.0067548454	-0.0038798798	-0.09781434	-0.1055783	0.14616223	0.077063635	0.020774866
-0.13216576	-0.18927433	0.12533684	0.13492392	-0.17883752	0.05389167	0.28724486	-0.027035736	0.16093366	0.11868475	0.08841892	0.11534585	-0.081957996	0.122609735	-0.041598517	0.13701013
0.045227483	-0.0035760493	-0.16046749	-0.04473078	0.07495225	-0.2121615	-0.2592799	0.044805203	-0.19745542	0.0021778126	-0.12167401	-0.19258724	0.07174525	-0.014161909	0.282412	-0.06746315
0.1838649	-0.0107217105	0.30599892	-0.13050678	0.013610931	-0.002514422	-0.027449198	-0.10186201	-0.1268502	-0.1023838	-0.10506754	-0.116812	-0.038926303	-0.10871235	0.09287232	-0.057685345
-0.1301199	0.04176933	0.054352127	0.03386214	-0.09310348	0.083740674	0.050669804	-0.02719948	0.05196132	0.047986764	0.10913917	0.10647147	-0.048951436	0.03662109	-0.058220096	0.08226724
-0.07966505	-0.2066074	0.10161472	0.15944336	-0.068487726	0.16941619	0.10732087	-0.0981222	0.12329024	-0.14582418	0.1984273	0.2528894	-0.17839354	0.15131958	-0.13504809	0.13544841
0.15301654	-0.12243288	-0.02718751	-0.041318923	-0.08406649	0.017761862	-0.17347789	-0.05611875	-0.004726736	0.04290969	-0.10489747	-0.013603365	-0.045281433	-0.024785848	-0.09889961	-0.10046298
0.04884996	0.075762406	0.05431116	-0.033144567	-0.050311416	-0.13248417	-0.031797986	0.1919913	-0.027131356	0.14589053	-0.077594906	0.07618576	0.114069045	-0.05694913	-0.010163418	0.038264975
-0.0743748	0.09142446	-0.04731911	-0.1196618	0.12196	-0.110406905	-0.021950677	0.044951055	-0.17070274	-0.00032074764	-0.16078217	-0.10934133	0.19263382	-0.00075143727	0.06682272	-0.097830534
0.16605468	-0.08622157	0.08322182	0.002568649	0.029424127	-0.14338611	0.019329486	0.013565144	-0.12344012	-0.069932744	-0.06457169	0.01314479	-0.11311154	0.1952877	-0.1202712	-0.117204905
-0.016916294	0.061463144	-0.047265317	0.06343116	-0.13678004	0.0010206356	-0.018324438	-0.15057757	0.041266453	-0.04715422	-0.045473468	-0.022547461	0.009201497	0.0018841771	-0.21295439	-0.07012197
0.08125941	0.011900739	0.07035082	-0.16639088	0.036018442	-0.030842885	0.05807903	0.016164625	-0.070374765	0.051105384	-0.015112997	-0.038098972	0.020337453	0.09369791	0.05833586	-0.03145622
-0.2277109	0.12348858	0.12523629	0.04327076	0.004894385	-0.04324955	0.046577197	0.21966498	-0.012759088	0.030641604	-0.09479738	0.042653274	0.12850912	-0.011771421	-0.15941812	-0.016231447
0.016635746	0.018249968	-0.06583687	0.08841589	-0.016253276	-0.13519396	-0.014130898	0.07884452	-0.06103928	-0.050202277	-0.051866665	-0.048606697	0.06773003	-0.0012435161	0.060301475	-0.038085442
-0.025665885	0.033562317	0.1769771	-0.03178339	-0.06640749	0.07305	0.12351069	0.0050609345	0.08640792	-0.094641596	-0.008606732	0.0979265	-0.018244864	-0.07154035	0.11243776	0.01836313
-0.06515477	-0.015306275	-0.06400105	0.07541511	-0.09616402	0.15130521	0.041347213	-0.031924047	0.07860971	0.029796742	0.052041307	0.087679066	-0.05102985	0.031098865	0.021860678	0.09901442
-0.13783148	0.02662866	0.19225706	0.049997922	0.033981122	-0.03125769	-0.071212746	0.08394864	-0.0012162649	-0.13861383	-0.03799563	0.0829226	-0.03201834	-0.018305521	-0.16858456	0.06716749
0.04152485	-0.064718835	-0.042288043	0.082222946	0.15634313	0.1609008	0.017261624	-0.041640103	0.0070114788	0.15179637	0.034402605	0.052358992	-0.08959343	0.097066134	-0.15794773	0.12615563
-0.08103293	0.0014395877	0.12963343	0.09378676	-0.10708363	0.1390485	0.17234659	-0.15867542	0.115063734	-0.07811719	0.14243996	0.095323704	-0.2398797	-0.016551796	-0.058840312	0.13887213
0.14186618	-0.07523542	0.17888695	0.05353982	-0.12429093	0.0017375234	-0.023259675	-0.09014951	0.119345315	-0.06328813	0.054320376	0.119859144	-0.06513482	0.028626578	-0.14347228	0.009490291
-0.02033116	0.010574345	0.02440314	0.13107724	-0.12526374	0.091516525	0.035346698	-0.06867261	0.2057845	-0.051073276	0.019138213	0.057713844	-0.011763942	0.09511164	0.031398416	0.053713612
0.02017508	-0.010034265	0.11524362	0.05292189	-0.10336023	0.03350748	0.10439208	-0.106277876	-0.006432795	-0.16756624	0.061043277	0.06220445	-0.04502128	0.04672667	-0.21701665	0.13503358
-0.13628556	-0.029076973	0.08036124	0.1665235	-0.124342956	0.050998498	0.087251194	-0.11929362	-0.055405322	-0.06346912	0.07101523	0.02570531	-0.120428875	-0.03792107	0.13715124	0.17188045
0.11026312	-0.116294906	-0.12595066	0.058663882	-0.029662307	-0.13855197	-0.15850437	0.011220899	-0.06270722	0.033385806	-0.018677875	0.011467785	-0.07246419	0.0796358	-0.03714262	-0.025854496
0.09429542	0.1056954	-0.10238067	-0.047370564	0.07106325	-0.11226453	-0.04204134	0.05137407	-0.16353393	-0.0801707	-0.1056889	-0.09695418	0.085677795	-0.024110515	-0.06545705	-0.040832408
0.026709972	0.06363949	0.08873188	-0.12876615	0.14867328	0.029145706	0.074970275	0.05051066	-0.13063456	-0.00058762066	-0.04002346	-0.019132633	0.011328327	-0.012219554	0.113815494	-0.008045151
-0.08927038	0.11109722	-0.045497708	-0.22044373	0.11540041	-0.11819676	-0.1738724	0.080873206	-0.08596063	0.0835995	-0.12949166	-0.15548354	0.19255528	-0.11160831	0.10808228	-0.18009491
0.024353402	0.03148489	-0.14566952	-0.036327403	0.079140335	-0.104836896	-0.08326474	0.040416613	-0.108779676	-0.030589608	-0.043893524	-0.10283367	0.079185665	-0.00078118395	-0.033322606	-0.021089362
-0.03577476	-0.069376186	0.105510175	-0.004756408	-0.13044247	0.14133272	0.0021240937	-0.22105296	0.22826505	-0.073534995	0.077141404	0.13487183	-0.13275902	0.10415784	-0.13912828	0.19648619
-0.04511255	0.14278406	-0.057583023	-0.12214036	0.14079358	-0.25098288	-0.14130482	0.12036653	-0.13876083	-0.079656795	-0.18984881	-0.22054234	0.12900582	-0.062409006	-0.0035984714	-0.137425
0.061726436	-0.0859935	0.051495764	0.029056357	-0.101550244	0.09215838	-0.011076751	-0.20184097	0.0049462127	0.020911254	0.07112706	0.009746251	-0.017500374	0.085389115	-0.050938662	0.04817645
-0.1535559	-0.013178217	0.09355016	-0.011357147	-0.1792431	0.02518701	0.2237353	-0.2372639	-0.09553748	-0.10885636	0.050864473	0.08562222	0.032484557	-0.16445561	-0.0095212525	-0.03616545
0.12689912	0.1448696	0.044761203	-0.021752005	0.076698735	-0.059999567	-0.084820956	0.16377239	-0.03869961	0.01669885	-0.06066231	-0.007249963	0.085740395	0.027194189	-0.051399507	-0.100270145
-0.06626939	-0.072493605	0.07567636	-0.06250931	-0.06495561	-0.06008153	0.04503462	0.05205987	-0.12162303	0.06235431	-0.031432513	0.004432485	-0.021079458	-0.11874214	0.16011882	-0.025382333
0.105837904	0.070437014	-0.06487629	-0.18577246	0.08268816	-0.14796364	-0.058275457	0.10297766	-0.28194386	0.1044478	-0.13150737	-0.10945454	0.06394013	-0.032332823	0.033163745	-0.18580729
0.03292592	-0.11504279	0.103238285	0.14649643	-0.05550273	0.17549174	0.1484332	-0.05519093	0.1547109	-0.17274791	0.20408933	0.04637139	-0.17922324	0.1323496	-0.03254459	0.19113529
